Price,Close,Close.1,Close.2,Close.3,Close.4,Close.5,Close.6,Close.7,Close.8,Close.9,Close.10,Close.11,Close.12,Close.13,Close.14,Close.15,Close.16,Close.17,Close.18,Close.19,Close.20,Close.21,High,High.1,High.2,High.3,High.4,High.5,High.6,High.7,High.8,High.9,High.10,High.11,High.12,High.13,High.14,High.15,High.16,High.17,High.18,High.19,High.20,High.21,Low,Low.1,Low.2,Low.3,Low.4,Low.5,Low.6,Low.7,Low.8,Low.9,Low.10,Low.11,Low.12,Low.13,Low.14,Low.15,Low.16,Low.17,Low.18,Low.19,Low.20,Low.21,Open,Open.1,Open.2,Open.3,Open.4,Open.5,Open.6,Open.7,Open.8,Open.9,Open.10,Open.11,Open.12,Open.13,Open.14,Open.15,Open.16,Open.17,Open.18,Open.19,Open.20,Open.21,Volume,Volume.1,Volume.2,Volume.3,Volume.4,Volume.5,Volume.6,Volume.7,Volume.8,Volume.9,Volume.10,Volume.11,Volume.12,Volume.13,Volume.14,Volume.15,Volume.16,Volume.17,Volume.18,Volume.19,Volume.20,Volume.21
Ticker,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-04,187.38391876220703,501.0193786621094,114.41584777832031,38.419939041137695,244.3582305908203,231.99183654785156,307.3625488,584.6408081054688,136.9293212890625,149.03694915771484,581.9616699,41.93274688720703,264.1249237060547,324.8385467529297,977.0292969,7030.658691,160.14885711669922,30.34371566772461,2442.064697265625,263.56707763671875,72.32382965,52.200721740722656,,506.0125953899511,115.82219593336833,,,235.18896479387692,,593.8226153492064,,,595.3424193184792,42.532145220104574,,,991.2123144267478,7086.616179569802,,,2461.045768751838,266.5644289236745,73.67148480023747,,,501.0193786621094,114.36590328765287,,,230.3932800473939,,582.8443821242631,,,581.9616699,41.755926913222446,,,977.0292969,7026.661727965997,,,2438.068682215896,262.96561938998934,72.32382965,,,504.3148895120144,115.81420207149617,,,230.3932800473939,,592.7248163924642,,,589.9501624697316,42.277400833351685,,,987.8163591812205,7070.628325808787,,,2459.5472631081893,265.76514744340653,73.58163756942965,,,33755811,8199611,,,474453,,36868212,,,1254541,64586808,,,2895638,119441,,,7828227,8317735,49685383,
2023-09-05,187.50253295898438,510.80609130859375,114.06624603271484,37.922080993652344,242.30455017089844,231.79202270507812,305.6396179199219,586.3374023,137.01719665527344,149.1297607421875,574.1728516,41.71796417236328,263.2855224609375,327.2372741699219,967.8402709960938,7036.654297,159.61729431152344,30.17315101623535,2466.540771484375,256.0736999511719,73.32209014892578,51.989871978759766,187.77928826308653,513.6022805954718,114.41584220945256,38.89226037860688,245.80758121978482,237.38700866152067,310.1050349102489,592.2257512606966,137.82192417928258,150.32703902466636,584.9573034,42.217460889905674,265.6245071997205,328.51268854222997,980.8247121962478,7074.625450422465,161.19367198313736,30.949226821542823,2491.515870426096,259.77044540901534,73.92105139385107,52.81057774854039,185.4367469097816,496.5255031,112.8067289499834,37.845489616288354,242.09682163129193,230.37428843113594,304.5822746621941,577.9540006508726,136.49921047365538,148.75851978624962,574.1728516,41.42326293822488,263.19120322154794,322.4398370951833,967.8402709960938,6946.722617420477,159.14987138347016,30.147563883048974,2423.5836013046146,255.37433627714344,71.87461824460972,51.96067812973317,186.09898389331408,498.0733881528077,113.66672060865858,38.76460692835054,245.66595467350018,237.38700866152067,309.0287920019197,580.0498815312791,136.8137000676285,149.01839128779307,577.5679849767686,41.64304271341794,265.0208871,322.77339871686183,974.0328628378195,6984.693770967942,160.6346076,30.66779112952921,2431.5756329659653,259.77044540901534,72.12418289129239,52.50240890375455,45280000,39236536,11177510,23164357,1224900,493297,1846000,20296700,3731300,9019800,3031823,66880505,2410300,18553900,3946733,160115,5081800,25856100,11150441,34128834,47009762,15209400
2023-09-06,180.79119873046875,515.2001953,113.96636962890625,38.23696517944336,243.10714721679688,233.1907501220703,303.16619873046875,584.1417846679688,136.95245361328125,146.6516876220703,584.3580932617188,41.45323181152344,259.7770690917969,326.58001708984375,972.0352783203125,7002.680664,160.13966369628906,29.311786651611328,2486.52002,256.7731018066406,73.23225402832031,52.37913513183594,186.66239298088038,517.9464648803654,114.06625098926048,38.80715891637792,244.3346157462058,237.18716411041845,306.0078305,586.0390239064182,137.20220201399266,148.49864461273762,588.5520629708452,41.65802729635876,262.8045239444641,328.13010130698945,974.0328847036415,7078.622977200164,160.37796208490613,30.087862363257557,2497.509059392577,257.9100975857591,73.81124586,52.60620787,179.3678770840619,507.2110170025293,111.85384875659989,37.65826398346725,241.2281533297608,229.9936219804137,301.44800144664174,578.3532740048938,136.08297068152504,146.0391414761129,567.3825509202487,41.18849915911293,259.36208744930263,323.9311045093916,957.6524879755001,6968.706471343019,158.9940413960831,29.217974765595212,2453.053398135389,253.97557080015068,72.64327747365209,51.87308743183144,186.21759365485326,509.10843351781836,113.86648826855202,37.85400135645617,243.0882732817116,235.18895711624438,304.28018337409287,585.8384328574163,136.58246748294786,148.35014256926064,574.1727556673676,41.41826719,262.19149203965867,327.07055423881553,968.6393230838096,7010.674591761202,160.31380052346393,30.07080536095549,2457.548914442296,255.7739846789883,73.61158956759023,52.03203871651099,81755800,31596122,10481506,29705067,1099900,1534817,2120800,14699219,2932200,9753800,1456869,102192028,2705800,17535800,7154403,188929,5933800,35370200,9303742,13152703,43730457,14594700
2023-09-07,175.50315856933594,514.1015625,113.86648559570312,38.160369873046875,241.87022399902344,233.1907501220703,303.94976806640625,583.5429688,136.45297241210938,148.52647399902344,576.1700439453125,40.98869705200195,262.5026855,323.6661682128906,993.6094360351562,6986.692383,161.6702423095703,29.23503303527832,2499.507324,255.27442932128906,73.79127502441406,53.02791213989258,176.14563807720947,518.1960366320764,114.46578136422025,38.89225722,243.07881857679126,236.1880606133314,306.08335441974475,590.5291166822215,137.6184414380128,149.48243280724193,583.7590877361841,41.62505686990855,263.1251579,326.77615642313435,993.6094360351562,7020.666573461188,162.27513434851812,29.542052583444246,2509.9968633491644,257.07282797739623,73.85117572029361,53.03115301301075,171.5297216636145,512.4038566868147,112.06859066969257,38.160369873046875,240.33114826319778,227.5957796854486,302.2221497008728,580.1496725314564,136.3419652805474,147.55194889650886,575.3712068537518,40.98869705200195,260.39951344898833,322.8028181923794,963.6453392852293,6930.734892332309,160.57962143193072,29.030355505361488,2485.5212720448644,253.8756714231351,72.5733983,52.38562158,173.1507234483217,513.3026600444864,113.31712669596125,38.194410097557096,243.03161933214056,227.5957796854486,302.68473021412234,580.3492889409665,137.0172104411562,147.70045092701136,580.3640148602103,41.158527907792305,261.4841126684522,325.02005529596454,970.4371890227906,6930.734892332309,161.16617959509685,29.397072937527383,2489.5172869516887,254.47513256006494,72.86289420742365,52.55105831068073,112488800,24270501,12554106,22205230,1209100,428317,1471100,23007461,3332900,9931800,1453122,75967110,3732800,18381000,5197970,176237,4934300,26777700,7117643,12107732,36579675,19120800
2023-09-08,176.1159668,516.5982055664062,112.0186538696289,38.32207107543945,240.36148071289062,233.79022216796875,307.31060791015625,583.2436523,136.6009521484375,149.0183868408203,576.5694580078125,41.29838562011719,263.34210205078125,327.9436340332031,995.2075195,7102.604492,161.5511016845703,29.209453582763672,2500.006836,258.3716735839844,73.09249114990234,53.12523651123047,178.15211655476327,517.2972681192003,114.4657814344329,38.45823545190486,242.16436657736952,234.98914333519278,307.73544672060467,586.4372716641416,137.44268679678362,149.12975629189128,581.1628167163171,41.37331088422565,264.40784898820164,329.79787848396427,1001.3001945847777,7160.560465815367,162.3576103915891,29.32884936885276,2503.5033489947555,258.6713965,73.68146002980933,53.15443036066699,175.7304851357375,511.8047295580892,112.0186538696289,38.09229000970813,238.91917491706778,228.7947046002771,303.6665476836024,575.7584928471125,136.21246249090828,147.74687173464588,573.9731614334474,40.66402651382764,262.0500119699052,323.2246699296337,986.6177755,7011.168092657625,160.94620966581928,29.038886779797327,2470.5362258834916,254.57502576908098,72.77304872335269,52.898163750741645,176.2840107997074,512.7035329763037,114.06624838169002,38.27951646,241.48116985717982,228.7947046002771,303.9120126683454,584.0420571738479,136.29572136428757,148.1181126795053,577.5680195485621,41.01866869902665,262.2669145549868,323.8427514132207,999.3025882115413,7126.586274378342,161.12950646356677,29.19239657713792,2488.5182930350898,255.873881,73.40194886,53.03116207855358,65551300,56410630,14230430,21189553,1179700,429151,2026400,37302909,3722800,6957000,715064,147483289,2351300,19530100,3429400,198172,2995000,19467700,9916163,15047732,168278902,12667200
2023-09-11,177.28231811523438,516.5982055664062,112.9675293,38.51781082,241.68045043945312,233.1907501220703,306.4892578,588.8324584960938,137.24842834472656,150.96742248535156,578.7662963867188,41.538143157958984,263.8514099121094,331.5441895,995.8067626953125,7152.566895,163.98898315429688,28.945070266723633,2507.499512,259.4707336425781,74.9991684,53.31013488769531,178.21143169284028,520.9922608,113.26718096792571,38.90077466940792,242.74320903939878,237.18716411041845,311.68159093943746,590.2297124243768,137.6184144064154,150.9952648454044,584.3582780833085,41.93274215709494,264.20036519493306,332.01511580762883,1005.295392831326,7196.533497403473,164.4472322,29.252089812519642,2513.993036350691,261.9675203034229,74.9991684,53.35555166533147,175.28571330476424,514.6009188169113,111.61911201806393,38.23696766433564,240.36150390381943,230.59309017670972,306.1494098,580.7485118214736,136.50844210728533,148.91627893588435,576.1700605275855,41.235446786284854,262.7196366003977,329.08168383895804,990.8127468342527,7108.600291659026,162.0643457130824,28.603939968398578,2488.5184397176918,257.5723867,73.10248308515891,53.08955130829669,177.98410020535158,517.8964297631071,111.61911201806393,38.36462458959345,242.06949586908678,230.59309017670972,309.89733144633794,581.2475223795211,137.42417666395102,149.48243052684683,576.3697850430647,41.558119670363816,263.7853835661181,330.85742559530763,999.8019753841603,7108.600291659026,162.0643457130824,29.200922057080746,2493.513458665339,258.67142163561675,73.13242962558765,53.199844954166416,58953100,27042179,25390320,21172588,1263700,394487,1283100,23844895,3273600,6309300,1028174,156914685,2433200,16583300,3617107,221632,4512700,27574400,8328401,29456756,44403130,11912100
2023-09-12,174.25778198242188,522.0907592773438,116.01396179199219,38.458229064941406,238.6155548095703,234.38967895507812,312.3896789550781,596.1179809570312,135.32447814941406,151.8212891,575.5708618164062,42.43724060058594,264.7473145,325.4909668,998.4036254882812,7272.475098,163.38412475585938,29.12416648864746,2527.479492,262.26824951171875,77.24523926,53.36851883,178.04341790139725,522.5900809792066,116.71313887456662,38.70502847177541,241.62351149687453,234.98913188693098,316.5246694186667,599.1120442073573,136.89694018002035,152.1461213,584.5579151421127,42.44723266900181,265.49239887131375,330.41597829482106,1008.291801267426,7330.431068481211,163.97984294360026,29.17533424288819,2527.479492,263.7669252232143,77.58465110497934,53.50151713308396,172.79493020499618,512.3040661113027,113.66771401433903,38.18589689328912,237.8944091062237,232.1916391362907,305.87566590620196,590.0300767137842,134.86198848664372,149.9186475267616,572.1757284033081,41.62306232413825,261.8990582264651,325.2064768442106,994.8079584570146,7172.5510100270085,162.95336951808306,28.783032945019883,2496.510375880064,259.77045665922617,75.30862296507748,53.212812139966665,177.4108321261293,515.7993180243428,113.7166525998899,38.398656077647296,240.71257765371885,232.5912896693016,305.8851157325171,592.7247458219522,136.82294014028935,150.55905013672586,579.3653832533445,41.9077753,263.59668905095657,329.46433515175244,998.0041407970891,7174.549491779593,163.81487999363569,28.97065671934411,2506.999915274518,259.77045665922617,75.79776749294217,53.36202965849397,90370200,39010905,25761003,22415109,1133800,511289,2054700,31541932,4457700,6045800,874985,165061570,1450200,17565500,10408826,896005,3331100,17987200,6312485,8849291,942323193,11757300
2023-09-13,172.1919708251953,507.5105895996094,117.4123306274414,38.458229064941406,239.27027893066406,241.18356323242188,316.2414551,609.7908325195312,135.5557098388672,152.20184326171875,580.7634277,42.55712127685547,265.7470703,329.699707,1000.800781,7172.55127,164.6763458251953,29.06446647644043,2518.488037109375,263.4671936035156,78.69271850585938,53.381492614746094,175.24617287306006,525.2864299826971,118.07155368481381,38.46673999,241.68043475723752,242.58231718919146,318.15789709471403,613.6831387949776,135.9534441,153.09282724905987,584.1585617027047,42.84683030442723,266.80340541815036,330.4747638297537,1004.7959939496009,7260.484469826423,165.09794103769843,29.524992497309047,2549.956650028433,264.2664750937458,79.40547195954392,53.799955031900176,171.96462426919445,506.2123348899909,116.0139687578714,37.93058656484903,237.13529273231603,232.79110047223867,312.31415921541907,600.7088657626471,134.9729684037719,151.28300274795905,570.3784232058576,42.43224709023223,264.65303053971786,324.90227101671604,984.4203847967937,7146.571005807677,163.32910669735796,28.99623847139895,2515.491026355179,261.5688467056088,77.25522384472528,53.319860341990186,174.46531572894506,514.3013525495988,116.61326452469879,38.37312677677756,238.09365910231696,237.18714949040918,314.84423490827095,601.8066644996356,135.00071665172283,151.9883663,571.1772603315334,42.69698357,265.6527799,325.0396057999948,998.0041445527011,7222.513315153507,163.4390819768592,29.175332104697322,2530.476080126159,262.06840525966123,77.48482664825391,53.501516287223595,84267900,63569624,45750662,18048092,1524600,1801725,2165000,23549819,2627800,7397500,1543310,111797115,1724300,16544400,12640517,337283,3781400,23853300,10397897,8481579,97151571,14364300
2023-09-14,173.70425415039062,523.3890380859375,118.61092376708984,39.122039794921875,243.8913574,247.7776641845703,325.29498291015625,625.6594848632812,136.2957305908203,151.96981811523438,599.5364379882812,43.186485290527344,268.5671387,332.2897949,1025.271484,7128.584473,166.0969238,29.12416648864746,2578.928223,266.6643371582031,79.80078125,53.605323791503906,174.0600846,525.4023555729958,119.28013725543394,39.181612788118215,244.98256690626394,248.57695002128432,325.81420474000697,628.4539319073848,136.64721319195996,153.38983538899697,599.5364379882812,43.311359468609204,269.3593686,334.4088885367708,1028.267893973758,7178.546516899705,166.51851904919698,29.320317137581615,2581.9252339550953,267.36373129630505,80.26297234360672,53.76427507282883,171.56927171405846,509.30818900612496,115.92207521089108,38.73056160989545,240.7600411256763,239.78483630764867,318.0068335884654,608.0942760307876,135.49098885411473,151.69138030113797,577.3683572076567,42.34233462721958,266.50167066652904,330.2001023910707,1001.7996091847297,7058.637610715412,164.35558327226738,28.979183593954037,2519.487498562488,263.1674274489594,78.73264503563323,53.33283800199858,171.98440467411754,511.40531599167576,117.01279916042512,38.80715644799044,241.01624354886798,241.5832256289779,320.03655821030617,611.2879559016388,136.32347884580327,152.84223582856436,580.9631547624105,42.587090760077416,267.2184337129482,332.7312602833099,1006.2942235828665,7172.551071590491,164.91464759550996,29.20092137329914,2522.9840117444737,264.1665445087433,79.17187357,53.52422771423219,60895800,42108759,25421238,20977433,1568100,1882507,2822700,29081387,2723100,7758400,1485562,174804740,2219700,20267000,10066165,368682,4118300,23759900,11669030,8880733,111778503,14923800
2023-09-15,172.98272705078125,522.4902344,116.86297607421875,38.58588790893555,241.0921630859375,242.78216552734375,323.3785095214844,628.0546264648438,135.03775024414062,149.84442138671875,591.9472045898438,43.15651321411133,262.40838623046875,323.97027587890625,1021.2762451171875,7188.539063,164.82301330566406,29.055938720703125,2577.429199,270.46099853515625,79.67101287841797,53.407447814941406,174.45547273170345,528.1825138943162,119.7096367878322,39.27522762437936,245.40008497613488,251.1746293487633,326.8243247739028,630.6495177099285,136.75821252528195,152.97218394107378,607.5247994945533,43.65101385,267.71821058213675,331.01438041340634,1036.2582927228186,7232.5056622706425,166.63768959453452,29.35442813389637,2595.910765,271.4601155884954,80.51953874349157,53.738325002495976,171.80652435113169,519.9936258974363,116.36356164655115,38.45823445878612,239.7067877150719,240.7839584036619,322.73652645024333,624.6613915,134.61225350189457,149.62168246762224,590.3495306778826,43.02664301237798,261.9368188655748,323.41105648154235,1020.2774419434787,7146.570944537114,164.61222266046636,28.83420419280109,2575.4311920875725,268.3568399703695,79.22179957488001,53.12522827301595,174.43570018321154,526.5846478972622,119.55981093544003,39.08799771463155,245.3905868809321,248.57696923504318,325.8424937329827,628.1544651171758,136.07372267525685,152.1925552,601.1339819520027,43.48118681301611,267.71821058213675,330.5434840282613,1031.2642768542748,7172.5512080379485,166.26192202096178,29.04741184602215,2587.4192348746365,268.8624051516871,80.25000466848209,53.59234835326822,109259500,116246149,123302925,48481706,2075300,2513888,3063900,77881497,6234000,13392100,4143864,410881995,5730700,37679800,15384556,626705,11661200,58063800,37465648,49860939,183227964,63925200
2023-09-18,175.9084014892578,518.4955444335938,118.06156921386719,38.84119797,236.55648803710938,235.7884063720703,324.11492919921875,621.7671508789062,134.2052459716797,150.79110717773438,573.7733764648438,42.11256408691406,261.9273986816406,322.8322754,1016.7816772460938,7106.601074,164.4014129638672,28.68922233581543,2588.418701171875,271.26031494140625,79.29167938232422,53.01169204711914,177.30207170667876,526.6844305924627,118.4611022853772,39.164592247681405,241.67096581701009,241.98284450739965,325.0023485696132,628.7532986415906,135.4909666601951,151.4222196765551,589.9500839095691,43.17649445970931,264.33238091679283,324.1469112,1027.7685126583797,7218.516051765502,165.8861352239328,29.098580654428986,2592.489592649931,271.6999289407832,79.85070175045087,53.58910578237691,174.12924962468128,517.3461051732795,115.84117306583678,38.65397152320387,236.32875094975475,235.3887711033813,320.29146604538397,620.5695133652855,134.1774977,149.1947454711535,569.7791307228056,42.052626923955856,261.18231412814026,320.18336306203616,1012.7864643688989,7084.617775057781,163.53072869071815,28.518655556403765,2567.9391244161734,269.3619983935348,78.94229040224506,52.956548940737335,174.4356561798522,524.5872433706137,116.61327040266035,38.688011750186035,240.81696259853229,240.38428818753533,323.3785629993645,625.7592353147259,134.83423924775073,150.4662606985595,586.7546751264679,43.121549519759455,262.87053348478895,321.59611231194907,1023.7732997811847,7192.535789,165.8861352239328,29.098580654428986,2580.926173090521,270.26119775930164,79.04211473710932,53.42042445291843,67257600,40471624,77062715,13713938,1780500,642807,1356600,15718615,2508100,5789000,2549492,95176139,2884800,16834200,2929967,223030,3182600,25421900,9845707,9517546,74089299,12997800
